1.88513 2.38271 0.615931 0.141735 -0.0809422 -0.00303676 0.000333333 
-0.137371 0.0395062 -0.398271 -0.0316594 0.0858635 -0.507826 0.000333333 
0.939381 -0.939949 -0.849809 0.517876 -0.419835 -0.443084 0.000333333 
0.143803 -0.931733 -0.854714 -0.0942318 0.339614 0.22127 0.000333333 
-0.972698 1.00151 -0.381444 -0.163465 0.376961 0.363014 0.000333333 
-0.29286 -0.818882 1.63217 -0.281561 -0.00178201 0.523461 0.000333333 
0.746389 -1.80619 -1.72312 -0.526422 0.124671 -0.0449266 0.000333333 
0.288535 0.600895 0.188281 0.287447 0.467507 -0.775706 0.000333333 
-1.27547 0.14573 2.11106 -0.253628 -0.552847 0.161073 0.000333333 
0.594817 -0.409698 1.30536 0.328047 -0.0212772 -0.242565 0.000333333 
0.257195 1.2235 1.32513 -0.0227687 -0.00660508 0.20895 0.000333333 
1.93705 0.654692 2.15946 0.239755 0.0966339 0.177589 0.000333333 
-0.674364 -1.48792 -0.189887 0.448387 0.262565 -0.519813 0.000333333 
-0.657282 0.150318 0.0110476 0.406241 -0.628179 -0.65882 0.000333333 
-0.116907 -0.716089 0.38746 -0.300223 0.231661 0.16405 0.000333333 
1.8714 1.70186 4.49757 -0.0345322 0.0258795 -0.120574 0.000333333 
1.2915 -0.387234 0.49198 0.187881 0.00887712 -0.496936 0.000333333 
-2.52259 0.597371 -1.39731 0.0518093 -0.221105 -0.0919501 0.000333333 
0.155841 0.662921 0.350435 0.150583 -0.396775 -0.309342 0.000333333 
-0.0126265 -0.532406 0.172363 -0.509766 -0.366324 -0.501849 0.000333333 
2.16441 -1.38445 -2.0301 0.00362799 -0.02235 -0.0786878 0.000333333 
0.494745 -0.0647844 -0.269419 -0.525083 0.636797 -0.222374 0.000333333 
-0.769717 2.6532 -0.694756 -0.246241 0.290835 -0.209937 0.000333333 
0.863935 -0.0581719 0.0208929 0.110987 0.07995 0.0100015 0.000333333 
0.810373 0.135521 0.628842 -0.00655935 0.28752 -0.388975 0.000333333 
-0.406592 -1.06817 -0.961344 -0.237293 -0.449065 0.0862533 0.000333333 
1.17176 -0.240171 -0.0500293 0.348022 -0.11179 -0.268146 0.000333333 
-0.0635837 -0.960809 0.260015 0.52554 0.413645 0.252806 0.000333333 
-1.08013 -1.11589 -0.830114 0.389964 -0.171226 0.132244 0.000333333 
-1.51992 0.0200107 0.751841 -0.128819 0.184852 -0.0837896 0.000333333 
-0.463828 1.61094 0.311413 -0.329908 0.183014 0.248481 0.000333333 
-0.720878 -0.855634 -0.788806 0.314534 0.44819 0.133153 0.000333333 
0.583829 -0.518181 1.21372 -0.593577 -0.444566 -0.248688 0.000333333 
-0.976549 2.66069 0.222234 0.000652108 -0.0951069 0.0416706 0.000333333 
2.05222 -1.84311 3.10234 0.100486 0.168269 0.296456 0.000333333 
1.31382 -2.05497 -2.79131 0.142882 0.0480651 -0.0475211 0.000333333 
-0.0287458 -1.10934 -0.419604 0.109911 0.0555513 -0.0255439 0.000333333 
0.584535 -0.156694 -1.69025 0.100942 -0.0761096 0.2074 0.000333333 
0.34875 -0.56402 0.241171 0.154267 0.247872 0.0478161 0.000333333 
0.00752343 -1.52295 -0.232665 -0.0286544 -0.169684 0.335687 0.000333333 
-0.56856 0.123289 -0.840121 -0.409288 -0.115202 -0.258687 0.000333333 
1.19726 -0.289708 -0.213412 -0.0865881 0.0318806 0.209352 0.000333333 
-0.739062 -2.32152 -2.13543 -0.300017 -0.0755366 0.156048 0.000333333 
0.870605 0.847647 0.101967 0.0878088 0.237867 0.463227 0.000333333 
-1.09165 -1.66131 1.95603 0.161382 -0.439495 0.095982 0.000333333 
-0.716782 0.856038 1.67208 0.582749 -0.170895 0.428683 0.000333333 
-0.414126 0.772552 -0.160199 -0.387967 0.330586 -0.321687 0.000333333 
-2.28026 -0.709629 0.371103 -0.174592 0.149886 0.305838 0.000333333 
0.144372 -1.34521 0.375064 0.214832 0.256169 -0.327027 0.000333333 
-0.314663 -2.26116 -0.776026 -0.106181 0.467856 0.182378 0.000333333 
1.12724 0.679435 2.6959 -0.444084 -0.208456 0.252851 0.000333333 
-1.562 -1.512 -0.843679 -0.0675267 0.109301 0.0970654 0.000333333 
0.0768168 -0.489069 0.231652 0.0329658 -0.102197 0.310276 0.000333333 
4.0123 3.89769 -0.0751931 -0.0179808 0.0416257 0.154665 0.000333333 
0.317068 -0.581157 0.292108 0.15097 0.752696 0.209908 0.000333333 
0.435168 -1.80278 2.12465 0.430065 -0.333308 0.0293286 0.000333333 
0.164408 -0.485361 -1.09665 0.315452 0.228834 0.0595412 0.000333333 
-0.673754 -0.0461269 1.18007 0.327746 -0.550435 0.449553 0.000333333 
-0.858379 -0.0517995 -1.66385 -0.214835 0.056351 -0.30433 0.000333333 
0.0825692 0.133075 0.716747 0.245685 -0.421417 0.0583834 0.000333333 
-1.99034 -0.214935 0.832366 -0.0459977 -0.146308 -0.328697 0.000333333 
0.464207 1.46079 -1.68349 0.0573201 0.0667115 0.387303 0.000333333 
1.35914 -0.1398 2.58435 -0.119408 -0.0155668 -0.354455 0.000333333 
-1.47535 -0.38105 -1.60803 0.172266 -0.555383 -0.301131 0.000333333 
-0.423383 0.514644 -0.669466 0.330594 -0.644899 0.398242 0.000333333 
0.766026 -1.11229 -0.955814 -0.349159 0.142095 0.304835 0.000333333 
0.543624 -0.175595 -0.0389109 -0.0664496 0.635622 -0.0200713 0.000333333 
-1.81219 -0.178095 -0.109196 -0.172239 0.550609 -0.352102 0.000333333 
-0.136092 -0.142951 0.757546 -0.0592536 -0.588435 -0.0948591 0.000333333 
1.44227 -2.09452 -0.0734599 -0.248505 -0.20143 0.141884 0.000333333 
0.450403 0.957302 -0.581096 -0.0451513 -0.245106 0.119876 0.000333333 
-2.92564 1.45761 -0.780743 -0.0298824 -0.218044 0.123155 0.000333333 
-2.31124 -0.118508 1.16997 -0.385724 -0.0888765 -0.464572 0.000333333 
-0.189892 0.588638 0.327821 0.345151 0.3788 0.169293 0.000333333 
0.668429 0.132515 -0.353581 0.393829 0.261856 -0.522633 0.000333333 
1.92852 0.48984 0.808924 0.00907491 -0.241353 -0.175474 0.000333333 
0.422524 -0.103079 0.464532 -0.127825 -0.424792 -0.094164 0.000333333 
-0.567638 -1.29345 -0.243045 -0.0558929 0.227005 0.669817 0.000333333 
-0.880204 0.259239 0.0308558 -0.0884662 -0.0725668 0.0550315 0.000333333 
0.246017 1.2767 0.413622 0.147449 -0.0371243 0.451942 0.000333333 
-0.28763 0.153633 -0.72435 0.171637 0.0448562 -0.4865 0.000333333 
1.54247 0.410559 -0.390317 0.337898 -0.605681 0.05018 0.000333333 
-0.179734 0.950682 0.196759 0.533676 0.164188 0.0939337 0.000333333 
1.0939 0.35554 -0.0193723 0.150041 0.266994 -0.583672 0.000333333 
-0.0433589 0.419714 0.129882 0.0677215 0.115215 -0.682023 0.000333333 
1.01049 -2.02725 1.06035 -0.516094 -0.224062 -0.0843888 0.000333333 
0.912236 1.04098 1.28451 0.163752 -0.083994 -0.243301 0.000333333 
-1.90991 0.404422 0.936356 -0.443486 -0.138572 -0.0976491 0.000333333 
-0.828154 0.728327 0.682169 0.234978 -0.610557 -0.464896 0.000333333 
0.362542 1.93187 -0.228875 -0.0274705 0.00612821 0.223636 0.000333333 
0.0258442 0.969267 0.385069 -0.281381 -0.237316 0.683154 0.000333333 
1.86182 2.05524 0.12695 0.184428 0.0409203 0.224502 0.000333333 
0.933604 0.737293 0.121887 0.00162215 0.211442 0.19572 0.000333333 
-0.372748 0.185167 0.080369 -0.24058 -0.0686906 -0.129405 0.000333333 
-1.07543 0.231715 -1.54234 0.0949695 -0.222046 0.288544 0.000333333 
-0.185153 -0.672908 -1.00443 0.338517 0.150248 -0.210539 0.000333333 
-0.535454 -0.442071 -0.700179 0.428314 0.577118 0.18897 0.000333333 
-1.39563 2.31314 1.87923 -0.106138 -0.182352 -0.254796 0.000333333 
1.4754 -0.224699 0.145237 0.20071 0.43909 -0.166425 0.000333333 
1.22031 -0.175378 -1.05266 0.0361352 -0.036736 0.301557 0.000333333 
0.275067 -0.16732 0.128392 -0.078709 -0.78969 0.00905716 0.000333333 
0.203364 0.898134 0.0911746 0.0507803 0.0974363 0.587892 0.000333333 
-1.40095 -1.2967 -0.0583038 0.281244 0.17487 -0.475987 0.000333333 
1.88517 1.67586 -0.31025 0.363601 0.0222712 -0.0194306 0.000333333 
0.462241 0.926796 0.354614 -0.113362 -0.0133899 -0.0849204 0.000333333 
1.55472 -0.726658 0.701862 -0.438119 0.131445 0.111439 0.000333333 
1.40402 2.43191 -0.473282 0.295649 0.0494245 -0.176004 0.000333333 
-0.685104 0.307918 -2.12887 -0.158203 0.299635 0.00174694 0.000333333 
2.13772 -0.0139541 2.14535 -0.193437 0.0317045 0.129576 0.000333333 
0.0254289 -0.843983 -0.305539 0.422369 0.143412 -0.200896 0.000333333 
-1.37657 1.25108 1.35336 0.123735 -0.0275544 0.33551 0.000333333 
0.339508 0.114959 0.0662259 0.0436276 -0.565496 -0.67895 0.000333333 
-0.761745 0.3016 1.40303 0.694394 -0.00338624 -0.234651 0.000333333 
0.897182 -0.591967 2.47144 0.168413 0.230165 0.33706 0.000333333 
-0.669121 1.79893 1.49031 -0.0609426 -0.0875578 0.26043 0.000333333 
-0.74831 0.849444 -0.649244 -0.242238 0.0235462 -0.500211 0.000333333 
-1.68514 -1.04711 1.40259 -0.130952 -0.00276003 -0.183764 0.000333333 
0.664243 -0.229735 1.01189 -0.288782 -0.293389 -0.48972 0.000333333 
1.84304 0.270499 -0.411353 -0.187111 -0.230408 0.213655 0.000333333 
-3.40119 1.62085 -0.150909 -0.282635 0.030036 -0.101258 0.000333333 
0.626562 0.00926837 -0.395025 -0.244225 -0.209706 0.746388 0.000333333 
1.71749 -0.164828 0.377574 -0.0454484 -0.195649 -0.0761573 0.000333333 
0.254952 -0.109722 -0.0428766 0.0285656 0.465732 -0.562865 0.000333333 
-0.647886 0.628425 -0.437463 -0.200172 0.0258793 0.607212 0.000333333 
0.0069761 1.00417 -0.980929 -0.612481 0.253816 -0.127159 0.000333333 
0.401165 -1.13974 -1.15211 -0.290375 0.275551 -0.212278 0.000333333 
1.0935 -0.17081 1.82557 0.30673 -0.299062 0.380292 0.000333333 
0.417246 0.0387999 -0.14481 -0.163661 0.394622 -0.895547 0.000333333 
0.0528213 0.442586 0.323386 0.196102 -0.152652 -0.783444 0.000333333 
-0.316128 0.149979 1.12232 -0.180259 -0.0990282 0.110474 0.000333333 
-0.836549 -0.908401 0.367634 -0.483006 0.171429 -0.494486 0.000333333 
-1.65664 1.06733 0.731011 0.114282 -0.333806 0.430182 0.000333333 
1.72632 0.570911 -0.173018 0.357361 0.195723 -0.124374 0.000333333 
-0.26927 -1.46745 -0.150468 0.213564 -0.413564 0.0114482 0.000333333 
-0.289131 -0.0428344 0.369199 0.265008 -0.562858 0.197124 0.000333333 
-0.157058 -0.0184918 -0.663182 0.365593 0.0684064 -0.537911 0.000333333 
-0.284403 1.24084 0.218947 0.48173 -0.0951257 0.166699 0.000333333 
1.13423 0.555706 0.300243 0.222631 0.650745 0.334721 0.000333333 
-0.327692 0.0975937 -0.0458725 0.322822 -0.186653 0.250053 0.000333333 
1.53182 1.51288 -0.61351 0.462819 0.453587 0.0556902 0.000333333 
-0.561613 0.476419 -1.02877 0.633349 -0.360579 0.416693 0.000333333 
-0.0635917 0.0596186 0.269512 0.472707 0.709741 -0.304146 0.000333333 
0.483999 -0.0124821 -1.2458 -0.263396 -0.18077 0.608168 0.000333333 
0.341891 -3.00829 1.17463 -0.128444 -0.0225264 0.454355 0.000333333 
-0.186817 -0.18824 -1.01802 0.308664 0.570856 0.417403 0.000333333 
0.41828 1.42703 -0.296225 -0.118916 -0.00317387 0.257252 0.000333333 
-1.09435 -1.02428 -0.481744 0.153277 0.149608 -0.235848 0.000333333 
-0.626894 -1.06772 -0.423923 -0.00223968 0.425166 -0.0227073 0.000333333 
-0.152312 -1.91545 0.835651 -0.128451 0.13389 -0.0568456 0.000333333 
0.441642 -0.37092 1.43368 0.00182058 0.0477035 -0.00633692 0.000333333 
-0.794874 1.01158 0.446183 0.144076 0.546281 -0.325708 0.000333333 
-0.439851 0.477608 -1.2042 -0.253933 -0.663288 0.0320813 0.000333333 
0.679752 -0.252089 -0.551255 -0.44231 -0.360774 -0.0990902 0.000333333 
0.821785 0.846225 -0.500033 -0.42007 -0.0707276 -0.334159 0.000333333 
1.6756 0.501927 1.38602 -0.0054714 -0.169635 0.369449 0.000333333 
2.38053 -0.322701 -0.300639 -0.265456 0.108882 -0.390204 0.000333333 
-0.424536 0.331193 -0.429394 0.355471 -0.406085 -0.309888 0.000333333 
-1.84328 -0.896919 -0.545385 0.252212 -0.480095 0.0500751 0.000333333 
0.887958 -0.506101 0.38345 -0.156972 -0.391692 0.740859 0.000333333 
-0.626963 -1.4558 4.45158 0.0824826 -0.20012 -0.119189 0.000333333 
-0.965956 -1.64132 -1.2642 -0.169758 -0.260653 -0.369654 0.000333333 
-1.54256 -1.54823 1.95219 -0.469494 -0.287676 -0.115319 0.000333333 
-0.690173 0.590927 0.391191 -0.508518 -0.00658614 -0.395891 0.000333333 
0.883565 0.886308 0.694871 0.406341 0.504773 0.455416 0.000333333 
0.517392 -3.62368 0.267303 -0.114764 0.046231 0.129206 0.000333333 
-1.89819 -0.792721 -1.01313 -0.0235351 -0.0389716 0.417427 0.000333333 
0.360504 -0.0360429 1.49666 0.318787 0.0902563 -0.0824816 0.000333333 
-1.51381 -0.495933 0.141531 0.124575 -0.45717 -0.521153 0.000333333 
0.627771 1.87028 -0.199469 0.158964 -0.339087 0.318877 0.000333333 
-1.71464 -2.72117 -0.332856 -0.266773 0.0795184 0.0994978 0.000333333 
0.605126 -0.844591 1.13647 -0.25154 0.330263 -0.244734 0.000333333 
0.440191 0.58505 0.311428 -0.490089 0.353614 -0.335611 0.000333333 
-0.223712 -0.0638605 1.10544 0.74552 -0.153269 -0.330012 0.000333333 
0.680075 -0.672403 -0.0223503 -0.376644 0.248312 -0.584105 0.000333333 
-2.96775 1.39338 3.40899 -0.199848 -0.252549 -0.126756 0.000333333 
0.209657 -0.336766 0.279884 0.848262 -0.114272 0.435855 0.000333333 
1.77967 -6.61192e-05 0.0652975 0.118208 0.192416 -0.130875 0.000333333 
-0.785672 -0.392884 -0.84065 -0.461341 0.26539 -0.739517 0.000333333 
0.452183 0.052489 -1.15583 0.682077 0.107282 -0.227337 0.000333333 
1.22942 0.237732 0.53256 -0.0370679 0.337843 -0.392393 0.000333333 
-0.238273 -0.671282 0.2019 0.205018 0.139198 0.325992 0.000333333 
-1.12124 0.658525 -1.27341 0.322749 -0.287512 -0.0433709 0.000333333 
-1.11347 0.212943 -0.894126 0.257442 0.140385 0.0189655 0.000333333 
0.777733 -1.41512 -0.745002 0.613196 0.197063 -0.267734 0.000333333 
2.25275 1.48044 -0.487005 -0.113184 -0.12354 0.312235 0.000333333 
1.29114 0.973875 -0.244438 -0.348127 0.39432 0.052773 0.000333333 
-0.492726 -1.12645 -1.18164 0.0670679 0.00622048 -0.154784 0.000333333 
0.143673 0.492235 -0.902163 -0.137091 0.481535 0.232128 0.000333333 
-0.168917 -0.127917 2.07713 -0.287971 0.0179354 -0.4139 0.000333333 
-2.01175 -0.429798 0.934911 -0.356533 -0.0748606 -0.36564 0.000333333 
-2.87314 0.627279 -0.381944 -0.149676 0.0643675 -0.0424439 0.000333333 
2.92428 -0.266064 -0.732941 0.0205727 0.275299 0.167722 0.000333333 
-0.370704 -0.893026 0.150949 0.191506 -0.420754 0.253152 0.000333333 
0.973267 -0.941872 -1.61466 -0.144502 0.0947435 0.34373 0.000333333 
1.20479 -0.313478 -1.8362 0.312366 0.27383 0.213896 0.000333333 
0.30083 0.53107 -0.538674 0.170767 -0.489721 0.835168 0.000333333 
-0.709163 0.683511 0.392355 0.450152 -0.361416 -0.0409192 0.000333333 
2.7343 2.56154 0.431706 -0.171203 -0.37721 0.136445 0.000333333 
-0.075136 -4.57361 1.28076 0.248862 0.0495012 0.194925 0.000333333 
-0.33579 3.01897 1.25591 -0.32126 -0.152543 0.0292812 0.000333333 
0.516487 0.00317903 -0.421587 0.561616 -0.61892 0.0349841 0.000333333 
-1.44914 0.398267 0.572146 0.127456 0.048587 -0.369415 0.000333333 
-0.357657 0.383095 -1.15069 0.345774 -0.203083 -0.658184 0.000333333 
0.236439 -0.514847 -1.98451 0.334592 0.51529 -0.101556 0.000333333 
0.44774 0.792665 3.01053 0.234004 0.0883896 0.076977 0.000333333 
0.066944 0.475155 0.0924659 -0.464866 0.308785 -0.179404 0.000333333 
0.409129 0.991177 1.42301 -0.0192846 -0.338559 -0.727604 0.000333333 
0.146576 -0.3313 0.95496 -0.42404 -0.555697 -0.254524 0.000333333 
-1.07861 -0.156117 1.72369 -0.567612 0.0588838 0.141791 0.000333333 
2.65706 -0.751935 0.0521069 0.126202 0.110178 0.0542363 0.000333333 
-2.19751 0.135485 0.504877 -0.146572 0.570727 -0.107194 0.000333333 
0.258838 1.92072 -0.402426 -0.119081 0.0590375 -0.309338 0.000333333 
-0.792032 0.0182593 0.444139 0.225339 -0.0976633 -0.186173 0.000333333 
1.30944 0.186265 -0.341241 -0.258029 -0.0539987 0.00747123 0.000333333 
1.99819 1.5381 -0.32279 0.19731 0.0738059 0.172901 0.000333333 
-0.452884 -0.831702 -0.799657 -0.171765 -0.161412 -0.234855 0.000333333 
-1.86675 0.342031 0.0385619 -0.399464 0.31383 0.123754 0.000333333 
0.950098 -0.689165 -0.559779 0.0874914 0.053793 -0.542958 0.000333333 
-0.864834 0.587547 -0.233023 -0.243301 -0.16993 -0.309872 0.000333333 
1.50672 -0.584365 0.140599 0.18076 -0.695773 -0.237559 0.000333333 
1.16547 -0.573788 -1.41749 -0.321365 -0.422979 0.120186 0.000333333 
0.714911 -1.06081 1.95897 0.45363 0.376303 -0.0145986 0.000333333 
0.735159 -0.139929 -2.59624 0.246994 -0.141641 0.340552 0.000333333 
-1.77678 0.051401 -1.06634 0.411797 0.0698979 0.256021 0.000333333 
-0.00204899 1.41133 -0.938166 -0.206426 -0.000639125 -0.381286 0.000333333 
-1.4335 -2.45112 1.21632 -0.111912 -0.00572228 0.425855 0.000333333 
-0.879449 2.0429 -0.636878 0.114527 0.0742862 -0.517647 0.000333333 
0.562471 -0.431591 -1.80033 0.340666 0.289607 0.134195 0.000333333 
-0.328119 1.18173 -0.556641 0.127818 -0.194263 0.273308 0.000333333 
-1.31582 0.288853 2.20442 0.0600735 0.0449306 0.144326 0.000333333 
-0.586702 -0.448906 -0.185076 -0.503285 0.38515 0.550386 0.000333333 
0.163337 0.160742 0.156789 0.0829595 -0.611535 -0.22858 0.000333333 
0.795501 -0.26025 -0.213501 0.58019 -0.325285 0.156602 0.000333333 
0.0846353 -1.77123 0.428686 0.67869 -0.182924 -0.294866 0.000333333 
1.55545 1.02774 -0.00434362 -0.328639 -0.201391 0.353436 0.000333333 
0.071935 1.00547 2.13555 0.00398845 0.128696 0.586318 0.000333333 
0.864411 0.511909 -0.576834 -0.0667508 -0.42239 -0.208058 0.000333333 
-1.53466 -0.350684 1.09183 0.0552218 -0.0291442 0.263464 0.000333333 
0.658439 -1.1342 -0.587206 -0.219513 0.278817 0.0937268 0.000333333 
0.384465 0.463894 -0.479857 -0.320452 -0.183539 0.087745 0.000333333 
-0.306299 -0.889825 0.570535 -0.0723219 -0.0534394 0.0845379 0.000333333 
0.321788 -0.502425 -0.123251 -0.0891555 -0.233161 0.613736 0.000333333 
0.323417 -1.50089 -0.690348 0.371261 -0.119513 -0.429319 0.000333333 
-0.932643 1.14224 -0.252103 -0.0206556 0.639303 -0.0290131 0.000333333 
-0.0132105 0.427117 1.82726 -0.376197 0.323015 -0.105276 0.000333333 
-0.519633 0.328082 0.942473 -0.331228 -0.208388 -0.452135 0.000333333 
1.71173 0.0126672 -0.634106 0.17046 0.0393293 -0.033545 0.000333333 
0.71292 -0.299532 -2.32467 -0.177968 0.183549 -0.0766737 0.000333333 
1.22192 -0.541751 -1.25794 0.0714876 0.526017 0.296319 0.000333333 
-1.2418 1.73553 -0.564089 -0.0132477 0.680128 0.103625 0.000333333 
-0.338511 0.253595 0.254319 0.551428 -0.272008 -0.0808399 0.000333333 
-2.18221 2.69737 0.0996078 0.0153516 -0.331161 -0.0486451 0.000333333 
-0.743949 0.0837379 -0.310014 0.00250858 0.344758 0.0816872 0.000333333 
-1.6696 -1.96779 -1.60343 0.165205 0.207695 0.102159 0.000333333 
-1.70208 -0.227627 0.154243 0.0680983 0.188678 0.617594 0.000333333 
0.368324 -0.0749357 -0.598056 -0.146501 -0.197608 0.036694 0.000333333 
-0.228425 -0.0638797 -0.0201556 0.626098 0.501773 -0.306805 0.000333333 
-3.18803 -0.388694 -0.948822 -0.12508 -0.091652 -0.0876515 0.000333333 
0.610521 -0.828594 -0.941166 -0.330407 0.308619 -0.118434 0.000333333 
0.115424 -0.454352 1.36413 0.0582043 -0.250344 0.21856 0.000333333 
1.59399 -0.29423 -0.122746 -0.0350259 0.0745761 -0.202587 0.000333333 
0.203314 -0.804567 0.630549 0.533986 0.0492286 -0.347297 0.000333333 
-1.9937 1.7564 1.21484 -0.133589 0.418294 -0.234174 0.000333333 
0.0413159 -1.27989 0.213298 0.282943 0.704122 0.325799 0.000333333 
1.27311 0.996729 0.533324 -0.00348498 0.142743 0.243283 0.000333333 
-0.732966 -1.2996 -1.09549 -0.248751 0.667305 -0.283278 0.000333333 
0.783704 -0.132828 -0.59634 0.344052 -0.100522 -0.201923 0.000333333 
-0.22626 0.148731 0.252619 0.197105 0.448592 -0.47019 0.000333333 
1.08741 -1.20047 1.13546 -0.215821 -0.101587 0.245182 0.000333333 
0.37709 -1.32987 -0.554715 -0.0792859 -0.629225 0.207901 0.000333333 
0.324746 -0.597639 -1.20819 -0.0321308 0.216551 0.0152754 0.000333333 
-0.189477 0.577466 -2.66031 0.252864 0.140273 -0.184317 0.000333333 
-0.246303 -1.10223 0.216037 0.0920575 0.0946841 0.172198 0.000333333 
1.1375 -1.32931 -1.10347 0.121665 0.383993 -0.0405131 0.000333333 
-1.23843 1.24051 0.124622 0.213592 0.0573564 -0.238363 0.000333333 
0.974266 -0.712699 -0.776711 0.314312 0.607244 0.378253 0.000333333 
0.827115 0.838414 -0.168861 0.778779 0.131235 0.0168888 0.000333333 
1.56799 -0.806902 -0.330627 -0.337869 -0.512334 -0.103082 0.000333333 
0.466871 -0.188527 0.832612 -0.343218 -0.298772 0.154239 0.000333333 
0.761355 1.284 -1.17794 -0.219422 0.262469 -0.500599 0.000333333 
0.325733 -0.281838 -0.0944492 0.115225 0.393638 0.291679 0.000333333 
-0.42592 -0.769923 1.22317 0.0237044 0.360372 -0.159659 0.000333333 
-0.193167 0.6752 0.385595 0.298261 -0.497423 -0.430169 0.000333333 
-1.19515 1.26246 -0.442107 0.0561082 -0.391654 -0.185574 0.000333333 
-0.772814 1.16898 -2.9719 -0.240885 -0.0575935 -0.309295 0.000333333 
0.0833486 -1.40105 -0.209691 -0.0738418 0.552557 0.485165 0.000333333 
1.09191 0.944656 1.33527 -0.278149 -0.155685 0.158142 0.000333333 
-1.69545 -0.637135 1.83455 0.219308 -0.186447 0.0913489 0.000333333 
1.81841 -2.59434 0.440505 -0.22051 -0.0713991 -0.45191 0.000333333 
-2.38191 -2.64931 0.809114 -0.142087 -0.0167052 -0.269885 0.000333333 
0.508451 -1.86405 0.524418 -0.0630912 -0.296391 0.607076 0.000333333 
1.50347 3.38243 -1.60404 -0.163772 0.383199 0.124481 0.000333333 
-0.335416 -0.0628251 -1.58962 -0.050436 -0.658861 -0.262283 0.000333333 
-1.81095 1.08171 -0.974357 -0.260891 -0.168074 -0.148032 0.000333333 
-0.524602 -0.585612 0.598194 0.364808 0.308133 0.381513 0.000333333 
-0.603129 -0.900235 -0.375363 -0.345953 0.225892 -0.0244987 0.000333333 
-0.874636 1.6814 1.29632 0.371832 -0.224976 -0.262248 0.000333333 
0.503531 0.736477 0.183491 -0.587721 0.135182 0.0760542 0.000333333 
0.654919 -0.0953161 -0.716181 0.629279 -0.219416 0.559095 0.000333333 
1.74887 -0.277928 -0.717646 -0.30899 -0.0781488 -0.121437 0.000333333 
0.782605 -0.124705 -0.666608 -0.0108972 -0.085001 0.161644 0.000333333 
0.733087 -0.925919 1.78861 0.11566 -0.156038 0.506984 0.000333333 
-0.209635 0.498694 0.115227 -0.400157 0.647204 0.14396 0.000333333 
1.15059 -2.16199 4.02561 -0.026387 0.184012 -0.0755431 0.000333333 
-0.150748 0.178792 -0.250994 -0.0145998 -0.249511 0.118563 0.000333333 
3.79613 -1.91349 3.41162 -0.151828 0.125356 -0.0576792 0.000333333 
-0.37312 1.55876 0.328518 0.043749 0.269933 0.0339521 0.000333333 
-1.24847 3.47137 -1.54934 -0.144078 -0.0455047 0.052905 0.000333333 
